Time,uri,source,outer,mission,mission_name,height_m,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,shutter,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T10:57:34.706,radio://0/80/2M,range,1,1,Wall Follow,0.49802544713020325,0,0,0,0.0,0,0,0.0,0.0,34075,0,1,4191,0.08756889402866364,0.01412051822990179,0.0,0.06666667014360428,32766,567,32766,638,2444,3.1777126789093018
2026-04-07T10:57:34.953,radio://0/80/2M,mission,1,1,Wall Follow,0.4991472065448761,0,0,0,0.0,0,0,0.0,0.0,34075,0,1,4191,0.08756889402866364,0.01412051822990179,0.0,0.06666667014360428,32766,567,32766,638,2444,3.1777126789093018
2026-04-07T10:57:34.954,radio://0/80/2M,flow,1,1,Wall Follow,0.4991472065448761,0,0,0,0.0,0,0,0.0,0.0,34325,2,1,4191,0.08708313852548599,-0.0010050893761217594,0.0,0.06666667014360428,32766,567,32766,638,2444,3.1777126789093018
2026-04-07T10:57:34.956,radio://0/80/2M,range,1,1,Wall Follow,0.4991472065448761,0,0,0,0.0,0,0,0.0,0.0,34325,2,1,4191,0.08708313852548599,-0.0010050893761217594,0.0,0.06666667014360428,32766,549,32766,634,2441,3.172434091567993
2026-04-07T10:57:35.203,radio://0/80/2M,mission,1,1,Wall Follow,0.5018323659896851,0,0,0,0.0,0,0,0.0,0.0,34325,2,1,4191,0.08708313852548599,-0.0010050893761217594,0.0,0.06666667014360428,32766,549,32766,634,2441,3.172434091567993
2026-04-07T10:57:35.205,radio://0/80/2M,flow,1,1,Wall Follow,0.5018323659896851,0,0,0,0.0,0,0,0.0,0.0,34575,1,0,4191,0.07886439561843872,-0.03218407928943634,0.0,0.06666667014360428,32766,549,32766,634,2441,3.172434091567993
2026-04-07T10:57:35.206,radio://0/80/2M,range,1,1,Wall Follow,0.5018323659896851,0,0,0,0.0,0,0,0.0,0.0,34575,1,0,4191,0.07886439561843872,-0.03218407928943634,0.0,0.06666667014360428,32766,538,32766,634,2431,3.172434091567993
2026-04-07T10:57:35.453,radio://0/80/2M,mission,1,1,Wall Follow,0.503304123878479,0,0,0,0.0,0,0,0.0,0.0,34575,1,0,4191,0.07886439561843872,-0.03218407928943634,0.0,0.06666667014360428,32766,538,32766,634,2431,3.172434091567993
2026-04-07T10:57:35.454,radio://0/80/2M,flow,1,1,Wall Follow,0.503304123878479,0,0,0,0.0,0,0,0.0,0.0,34825,0,-1,4191,0.06476932764053345,-0.029631096869707108,0.0,0.06666667014360428,32766,538,32766,634,2431,3.172434091567993
2026-04-07T10:57:35.456,radio://0/80/2M,range,1,1,Wall Follow,0.503304123878479,0,0,0,0.0,0,0,0.0,0.0,34825,0,-1,4191,0.06476932764053345,-0.029631096869707108,0.0,0.06666667014360428,32766,522,32766,632,2433,3.1671555042266846
2026-04-07T10:57:35.703,radio://0/80/2M,mission,1,1,Wall Follow,0.5041093230247498,0,0,0,0.0,0,0,0.0,0.0,34825,0,-1,4191,0.06476932764053345,-0.029631096869707108,0.0,0.06666667014360428,32766,522,32766,632,2433,3.1671555042266846
2026-04-07T10:57:35.705,radio://0/80/2M,flow,1,1,Wall Follow,0.5041093230247498,0,0,0,0.0,0,0,0.0,0.0,35075,-2,0,4191,0.07084320485591888,-0.023111343383789062,0.0,0.06666667014360428,32766,522,32766,632,2433,3.1671555042266846
2026-04-07T10:57:35.706,radio://0/80/2M,range,1,1,Wall Follow,0.5041093230247498,0,0,0,0.0,0,0,0.0,0.0,35075,-2,0,4191,0.07084320485591888,-0.023111343383789062,0.0,0.06666667014360428,32766,516,32766,634,2432,3.172434091567993
2026-04-07T10:57:35.953,radio://0/80/2M,mission,1,1,Wall Follow,0.5024889707565308,0,0,0,0.0,0,0,0.0,0.0,35075,-2,0,4191,0.07084320485591888,-0.023111343383789062,0.0,0.06666667014360428,32766,516,32766,634,2432,3.172434091567993
2026-04-07T10:57:35.954,radio://0/80/2M,flow,1,1,Wall Follow,0.5024889707565308,0,0,0,0.0,0,0,0.0,0.0,35325,-1,0,4191,0.08725263923406601,-0.034987375140190125,0.0,0.06666667014360428,32766,516,32766,634,2432,3.172434091567993
2026-04-07T10:57:35.955,radio://0/80/2M,range,1,1,Wall Follow,0.5024889707565308,0,0,0,0.0,0,0,0.0,0.0,35325,-1,0,4191,0.08725263923406601,-0.034987375140190125,0.0,0.06666667014360428,32766,501,32766,638,2436,3.1671555042266846
2026-04-07T10:57:36.202,radio://0/80/2M,mission,1,1,Wall Follow,0.5043104887008667,0,0,0,0.0,0,0,0.0,0.0,35325,-1,0,4191,0.08725263923406601,-0.034987375140190125,0.0,0.06666667014360428,32766,501,32766,638,2436,3.1671555042266846
2026-04-07T10:57:36.203,radio://0/80/2M,flow,1,1,Wall Follow,0.5043104887008667,0,0,0,0.0,0,0,0.0,0.0,35575,0,0,4191,0.039913807064294815,-0.0939679965376854,0.20000000298023224,0.0,32766,501,32766,638,2436,3.1671555042266846
2026-04-07T10:57:36.204,radio://0/80/2M,range,1,1,Wall Follow,0.5043104887008667,0,0,0,0.0,0,0,0.0,0.0,35575,0,0,4191,0.039913807064294815,-0.0939679965376854,0.20000000298023224,0.0,32766,485,32766,653,2435,3.1777126789093018
2026-04-07T10:57:36.452,radio://0/80/2M,mission,1,1,Wall Follow,0.5042811632156372,0,0,0,0.0,0,0,0.0,0.0,35575,0,0,4191,0.039913807064294815,-0.0939679965376854,0.20000000298023224,0.0,32766,485,32766,653,2435,3.1777126789093018
2026-04-07T10:57:36.454,radio://0/80/2M,flow,1,1,Wall Follow,0.5042811632156372,0,0,0,0.0,0,0,0.0,0.0,35825,3,-9,4191,-0.042120758444070816,-0.20180100202560425,0.20000000298023224,0.0,32766,485,32766,653,2435,3.1777126789093018
2026-04-07T10:57:36.455,radio://0/80/2M,range,1,1,Wall Follow,0.5042811632156372,0,0,0,0.0,0,0,0.0,0.0,35825,3,-9,4191,-0.042120758444070816,-0.20180100202560425,0.20000000298023224,0.0,32766,475,32766,675,2433,3.161876916885376
2026-04-07T10:57:36.702,radio://0/80/2M,mission,1,1,Wall Follow,0.501100480556488,0,0,0,0.0,0,0,0.0,0.0,35825,3,-9,4191,-0.042120758444070816,-0.20180100202560425,0.20000000298023224,0.0,32766,475,32766,675,2433,3.161876916885376
2026-04-07T10:57:36.703,radio://0/80/2M,flow,1,1,Wall Follow,0.501100480556488,0,0,0,0.0,0,0,0.0,0.0,36075,0,0,4191,-0.041438616812229156,-0.2219359278678894,0.20000000298023224,0.0,32766,475,32766,675,2433,3.161876916885376
2026-04-07T10:57:36.704,radio://0/80/2M,range,1,1,Wall Follow,0.501100480556488,0,0,0,0.0,0,0,0.0,0.0,36075,0,0,4191,-0.041438616812229156,-0.2219359278678894,0.20000000298023224,0.0,32766,475,32766,723,2441,3.161876916885376
2026-04-07T10:57:36.952,radio://0/80/2M,mission,1,1,Wall Follow,0.5067832469940186,0,0,0,0.0,0,0,0.0,0.0,36075,0,0,4191,-0.041438616812229156,-0.2219359278678894,0.20000000298023224,0.0,32766,475,32766,723,2441,3.161876916885376
2026-04-07T10:57:36.954,radio://0/80/2M,flow,1,1,Wall Follow,0.5067832469940186,0,0,0,0.0,0,0,0.0,0.0,36325,0,-2,4191,0.01748538576066494,-0.20898082852363586,0.20000000298023224,0.0,32766,475,32766,723,2441,3.161876916885376
2026-04-07T10:57:36.955,radio://0/80/2M,range,1,1,Wall Follow,0.5067832469940186,0,0,0,0.0,0,0,0.0,0.0,36325,0,-2,4191,0.01748538576066494,-0.20898082852363586,0.20000000298023224,0.0,2141,487,32766,769,2434,3.172434091567993
2026-04-07T10:57:37.202,radio://0/80/2M,mission,1,1,Wall Follow,0.5057422518730164,0,0,0,0.0,0,0,0.0,0.0,36325,0,-2,4191,0.01748538576066494,-0.20898082852363586,0.20000000298023224,0.0,2141,487,32766,769,2434,3.172434091567993
2026-04-07T10:57:37.203,radio://0/80/2M,flow,1,1,Wall Follow,0.5057422518730164,0,0,0,0.0,0,0,0.0,0.0,36575,-1,0,4191,0.07423385232686996,-0.18043358623981476,0.20000000298023224,0.0,2141,487,32766,769,2434,3.172434091567993
2026-04-07T10:57:37.204,radio://0/80/2M,range,1,1,Wall Follow,0.5057422518730164,0,0,0,0.0,0,0,0.0,0.0,36575,-1,0,4191,0.07423385232686996,-0.18043358623981476,0.20000000298023224,0.0,2104,482,32766,833,2433,3.1671555042266846
2026-04-07T10:57:37.452,radio://0/80/2M,mission,1,1,Wall Follow,0.5046170949935913,0,0,0,0.0,0,0,0.0,0.0,36575,-1,0,4191,0.07423385232686996,-0.18043358623981476,0.20000000298023224,0.0,2104,482,32766,833,2433,3.1671555042266846
2026-04-07T10:57:37.453,radio://0/80/2M,flow,1,1,Wall Follow,0.5046170949935913,0,0,0,0.0,0,0,0.0,0.0,36825,0,-2,4191,0.07324067503213882,-0.1729482114315033,0.20000000298023224,0.0,2104,482,32766,833,2433,3.1671555042266846
2026-04-07T10:57:37.454,radio://0/80/2M,range,1,1,Wall Follow,0.5046170949935913,0,0,0,0.0,0,0,0.0,0.0,36825,0,-2,4191,0.07324067503213882,-0.1729482114315033,0.20000000298023224,0.0,2030,467,1286,886,2427,3.151319742202759
2026-04-07T10:57:37.702,radio://0/80/2M,mission,1,1,Wall Follow,0.50094074010849,0,0,0,0.0,0,0,0.0,0.0,36825,0,-2,4191,0.07324067503213882,-0.1729482114315033,0.20000000298023224,0.0,2030,467,1286,886,2427,3.151319742202759
2026-04-07T10:57:37.703,radio://0/80/2M,flow,1,1,Wall Follow,0.50094074010849,0,0,0,0.0,0,0,0.0,0.0,37075,1,0,4452,0.07963898032903671,-0.1746150255203247,0.20000000298023224,0.0,2030,467,1286,886,2427,3.151319742202759
2026-04-07T10:57:37.705,radio://0/80/2M,range,1,1,Wall Follow,0.50094074010849,0,0,0,0.0,0,0,0.0,0.0,37075,1,0,4452,0.07963898032903671,-0.1746150255203247,0.20000000298023224,0.0,32766,475,1112,1013,2443,3.161876916885376
2026-04-07T10:57:37.951,radio://0/80/2M,mission,1,1,Wall Follow,0.5016642808914185,0,0,0,0.0,0,0,0.0,0.0,37075,1,0,4452,0.07963898032903671,-0.1746150255203247,0.20000000298023224,0.0,32766,475,1112,1013,2443,3.161876916885376
2026-04-07T10:57:37.952,radio://0/80/2M,flow,1,1,Wall Follow,0.5016642808914185,0,0,0,0.0,0,0,0.0,0.0,37325,-1,-8,4452,0.11923124641180038,-0.18553166091442108,0.0,0.0,32766,475,1112,1013,2443,3.161876916885376
2026-04-07T10:57:37.953,radio://0/80/2M,range,1,1,Wall Follow,0.5016642808914185,0,0,0,0.0,0,0,0.0,0.0,37325,-1,-8,4452,0.11923124641180038,-0.18553166091442108,0.0,0.0,512,469,1086,1133,2443,3.14604115486145
2026-04-07T10:57:38.201,radio://0/80/2M,mission,1,5,Transition,0.49937671422958374,0,0,0,0.0,0,0,0.0,0.0,37325,-1,-8,4452,0.11923124641180038,-0.18553166091442108,0.0,0.0,512,469,1086,1133,2443,3.14604115486145
2026-04-07T10:57:38.203,radio://0/80/2M,flow,1,5,Transition,0.49937671422958374,0,0,0,0.0,0,0,0.0,0.0,37575,0,0,5339,0.09623082727193832,-0.05732318386435509,-0.01786080375313759,0.0,512,469,1086,1133,2443,3.14604115486145
2026-04-07T10:57:38.204,radio://0/80/2M,range,1,5,Transition,0.49937671422958374,0,0,0,0.0,0,0,0.0,0.0,37575,0,0,5339,0.09623082727193832,-0.05732318386435509,-0.01786080375313759,0.0,378,447,1181,1261,2449,3.1565983295440674
2026-04-07T10:57:38.452,radio://0/80/2M,mission,1,2,Scan,0.4977615773677826,0,0,0,0.0,0,0,0.0,0.0,37575,0,0,5339,0.09623082727193832,-0.05732318386435509,-0.01786080375313759,0.0,378,447,1181,1261,2449,3.1565983295440674
2026-04-07T10:57:38.453,radio://0/80/2M,flow,1,2,Scan,0.4977615773677826,0,0,0,0.0,0,0,0.0,0.0,37825,-1,0,5339,0.03925205022096634,0.03633750602602959,-0.015599998645484447,-0.012500000186264515,378,447,1181,1261,2449,3.1565983295440674
2026-04-07T10:57:38.455,radio://0/80/2M,range,1,2,Scan,0.4977615773677826,0,0,0,0.0,0,0,0.0,0.0,37825,-1,0,5339,0.03925205022096634,0.03633750602602959,-0.015599998645484447,-0.012500000186264515,344,375,1253,1267,2447,3.151319742202759
2026-04-07T10:57:38.701,radio://0/80/2M,mission,1,2,Scan,0.5014665722846985,0,0,0,0.0,0,0,0.0,0.0,37825,-1,0,5339,0.03925205022096634,0.03633750602602959,-0.015599998645484447,-0.012500000186264515,344,375,1253,1267,2447,3.151319742202759
2026-04-07T10:57:38.702,radio://0/80/2M,flow,1,2,Scan,0.5014665722846985,0,0,0,0.0,0,0,0.0,0.0,38075,0,-1,5339,-0.0013823396293446422,0.008687945082783699,-0.020500002428889275,-0.015300000086426735,344,375,1253,1267,2447,3.151319742202759
2026-04-07T10:57:38.703,radio://0/80/2M,range,1,2,Scan,0.5014665722846985,0,0,0,0.0,0,0,0.0,0.0,38075,0,-1,5339,-0.0013823396293446422,0.008687945082783699,-0.020500002428889275,-0.015300000086426735,295,347,1304,1318,2437,3.1671555042266846
2026-04-07T10:57:38.951,radio://0/80/2M,mission,1,2,Scan,0.5089466571807861,0,0,0,0.0,0,0,0.0,0.0,38075,0,-1,5339,-0.0013823396293446422,0.008687945082783699,-0.020500002428889275,-0.015300000086426735,295,347,1304,1318,2437,3.1671555042266846
2026-04-07T10:57:38.952,radio://0/80/2M,flow,1,2,Scan,0.5089466571807861,0,0,0,0.0,0,0,0.0,0.0,38325,-2,0,5339,0.0131894052028656,-0.04200012981891632,-0.02500000037252903,-0.013299998827278614,295,347,1304,1318,2437,3.1671555042266846
2026-04-07T10:57:38.953,radio://0/80/2M,range,1,2,Scan,0.5089466571807861,0,0,0,0.0,0,0,0.0,0.0,38325,-2,0,5339,0.0131894052028656,-0.04200012981891632,-0.02500000037252903,-0.013299998827278614,250,367,1514,1479,2438,3.1671555042266846
2026-04-07T10:57:39.201,radio://0/80/2M,mission,1,2,Scan,0.5074470043182373,0,0,0,0.0,0,0,0.0,0.0,38325,-2,0,5339,0.0131894052028656,-0.04200012981891632,-0.02500000037252903,-0.013299998827278614,250,367,1514,1479,2438,3.1671555042266846
2026-04-07T10:57:39.202,radio://0/80/2M,flow,1,2,Scan,0.5074470043182373,0,0,0,0.0,0,0,0.0,0.0,38575,-1,-1,5672,0.037920739501714706,-0.03930281102657318,-0.03140000253915787,-0.011599999852478504,250,367,1514,1479,2438,3.1671555042266846
2026-04-07T10:57:39.204,radio://0/80/2M,range,1,2,Scan,0.5074470043182373,0,0,0,0.0,0,0,0.0,0.0,38575,-1,-1,5672,0.037920739501714706,-0.03930281102657318,-0.03140000253915787,-0.011599999852478504,186,384,32766,1695,2434,3.1671555042266846
2026-04-07T10:57:39.450,radio://0/80/2M,mission,1,2,Scan,0.5053128600120544,0,0,0,0.0,0,0,0.0,0.0,38575,-1,-1,5672,0.037920739501714706,-0.03930281102657318,-0.03140000253915787,-0.011599999852478504,186,384,32766,1695,2434,3.1671555042266846
2026-04-07T10:57:39.451,radio://0/80/2M,flow,1,2,Scan,0.5053128600120544,0,0,0,0.0,0,0,0.0,0.0,38825,0,-1,6026,0.03740689903497696,-0.011831380426883698,-0.03500000014901161,-0.009999999776482582,186,384,32766,1695,2434,3.1671555042266846
2026-04-07T10:57:39.453,radio://0/80/2M,range,1,2,Scan,0.5053128600120544,0,0,0,0.0,0,0,0.0,0.0,38825,0,-1,6026,0.03740689903497696,-0.011831380426883698,-0.03500000014901161,-0.009999999776482582,150,400,32766,1607,2437,3.1565983295440674
2026-04-07T10:57:39.700,radio://0/80/2M,mission,1,2,Scan,0.4987657964229584,0,0,0,0.0,0,0,0.0,0.0,38825,0,-1,6026,0.03740689903497696,-0.011831380426883698,-0.03500000014901161,-0.009999999776482582,150,400,32766,1607,2437,3.1565983295440674
2026-04-07T10:57:39.701,radio://0/80/2M,flow,1,2,Scan,0.4987657964229584,0,0,0,0.0,0,0,0.0,0.0,39075,-4,-1,5650,0.018584197387099266,0.018462495878338814,-0.03959999978542328,0.0,150,400,32766,1607,2437,3.1565983295440674
2026-04-07T10:57:39.703,radio://0/80/2M,range,1,2,Scan,0.4987657964229584,0,0,0,0.0,0,0,0.0,0.0,39075,-4,-1,5650,0.018584197387099266,0.018462495878338814,-0.03959999978542328,0.0,104,510,1817,1440,2446,3.161876916885376
2026-04-07T10:57:39.951,radio://0/80/2M,mission,1,2,Scan,0.49055030941963196,0,0,0,0.0,0,0,0.0,0.0,39075,-4,-1,5650,0.018584197387099266,0.018462495878338814,-0.03959999978542328,0.0,104,510,1817,1440,2446,3.161876916885376
2026-04-07T10:57:39.952,radio://0/80/2M,flow,1,2,Scan,0.49055030941963196,0,0,0,0.0,0,0,0.0,0.0,39325,-2,0,5297,-0.043200504034757614,0.017482396215200424,-0.04179999977350235,0.0,104,510,1817,1440,2446,3.161876916885376
2026-04-07T10:57:39.953,radio://0/80/2M,range,1,2,Scan,0.49055030941963196,0,0,0,0.0,0,0,0.0,0.0,39325,-2,0,5297,-0.043200504034757614,0.017482396215200424,-0.04179999977350235,0.0,82,964,1830,32766,2452,3.135483980178833
2026-04-07T10:57:40.199,radio://0/80/2M,mission,1,2,Scan,0.4841151833534241,0,0,0,0.0,0,0,0.0,0.0,39325,-2,0,5297,-0.043200504034757614,0.017482396215200424,-0.04179999977350235,0.0,82,964,1830,32766,2452,3.135483980178833
2026-04-07T10:57:40.201,radio://0/80/2M,flow,1,2,Scan,0.4841151833534241,0,0,0,0.0,0,0,0.0,0.0,39575,0,-1,4966,0.031708985567092896,0.02274242974817753,-0.04370000213384628,0.0,82,964,1830,32766,2452,3.135483980178833
2026-04-07T10:57:40.202,radio://0/80/2M,range,1,2,Scan,0.4841151833534241,0,0,0,0.0,0,0,0.0,0.0,39575,0,-1,4966,0.031708985567092896,0.02274242974817753,-0.04370000213384628,0.0,63,973,32766,32766,2406,3.14604115486145
2026-04-07T10:57:40.450,radio://0/80/2M,mission,1,2,Scan,0.4908391237258911,0,0,0,0.0,0,0,0.0,0.0,39575,0,-1,4966,0.031708985567092896,0.02274242974817753,-0.04370000213384628,0.0,63,973,32766,32766,2406,3.14604115486145
2026-04-07T10:57:40.451,radio://0/80/2M,flow,1,2,Scan,0.4908391237258911,0,0,0,0.0,0,0,0.0,0.0,39825,0,0,4966,-0.010877368040382862,-0.024579474702477455,-0.045899998396635056,0.0,63,973,32766,32766,2406,3.14604115486145
2026-04-07T10:57:40.452,radio://0/80/2M,range,1,2,Scan,0.4908391237258911,0,0,0,0.0,0,0,0.0,0.0,39825,0,0,4966,-0.010877368040382862,-0.024579474702477455,-0.045899998396635056,0.0,41,978,1805,32766,32766,3.14604115486145
2026-04-07T10:57:40.699,radio://0/80/2M,mission,1,2,Scan,0.5097708106040955,0,0,0,0.0,0,0,0.0,0.0,39825,0,0,4966,-0.010877368040382862,-0.024579474702477455,-0.045899998396635056,0.0,41,978,1805,32766,32766,3.14604115486145
2026-04-07T10:57:40.701,radio://0/80/2M,flow,1,2,Scan,0.5097708106040955,0,0,0,0.0,0,0,0.0,0.0,40075,0,0,4966,-0.03437526524066925,0.024943094700574875,-0.045099999755620956,0.03100000135600567,41,978,1805,32766,32766,3.14604115486145
2026-04-07T10:57:40.702,radio://0/80/2M,range,1,2,Scan,0.5097708106040955,0,0,0,0.0,0,0,0.0,0.0,40075,0,0,4966,-0.03437526524066925,0.024943094700574875,-0.045099999755620956,0.03100000135600567,49,982,190,32766,2330,3.1671555042266846
2026-04-07T10:57:40.949,radio://0/80/2M,mission,1,2,Scan,0.5107474327087402,0,0,0,0.0,0,0,0.0,0.0,40075,0,0,4966,-0.03437526524066925,0.024943094700574875,-0.045099999755620956,0.03100000135600567,49,982,190,32766,2330,3.1671555042266846
2026-04-07T10:57:40.951,radio://0/80/2M,flow,1,2,Scan,0.5107474327087402,0,0,0,0.0,0,0,0.0,0.0,40325,0,0,4966,-0.0614895336329937,0.07363069802522659,-0.04270000010728836,0.03869999945163727,49,982,190,32766,2330,3.1671555042266846
2026-04-07T10:57:40.952,radio://0/80/2M,range,1,2,Scan,0.5107474327087402,0,0,0,0.0,0,0,0.0,0.0,40325,0,0,4966,-0.0614895336329937,0.07363069802522659,-0.04270000010728836,0.03869999945163727,73,1066,113,1294,2369,3.14604115486145
2026-04-07T10:57:41.199,radio://0/80/2M,mission,1,2,Scan,0.5008733868598938,0,0,0,0.0,0,0,0.0,0.0,40325,0,0,4966,-0.0614895336329937,0.07363069802522659,-0.04270000010728836,0.03869999945163727,73,1066,113,1294,2369,3.14604115486145
2026-04-07T10:57:41.201,radio://0/80/2M,flow,1,2,Scan,0.5008733868598938,0,0,0,0.0,0,0,0.0,0.0,40575,-3,1,4966,-0.03537379950284958,0.03600849211215973,-0.04149999842047691,0.04110000282526016,73,1066,113,1294,2369,3.14604115486145
2026-04-07T10:57:41.202,radio://0/80/2M,range,1,2,Scan,0.5008733868598938,0,0,0,0.0,0,0,0.0,0.0,40575,-3,1,4966,-0.03537379950284958,0.03600849211215973,-0.04149999842047691,0.04110000282526016,85,1187,89,1513,2363,3.124926805496216
2026-04-07T10:57:41.449,radio://0/80/2M,mission,1,2,Scan,0.49005624651908875,0,0,0,0.0,0,0,0.0,0.0,40575,-3,1,4966,-0.03537379950284958,0.03600849211215973,-0.04149999842047691,0.04110000282526016,85,1187,89,1513,2363,3.124926805496216
2026-04-07T10:57:41.451,radio://0/80/2M,flow,1,2,Scan,0.49005624651908875,0,0,0,0.0,0,0,0.0,0.0,40825,0,0,4966,0.0029061390087008476,-0.0060315923765301704,-0.039400000125169754,0.04280000180006027,85,1187,89,1513,2363,3.124926805496216
2026-04-07T10:57:41.452,radio://0/80/2M,range,1,2,Scan,0.49005624651908875,0,0,0,0.0,0,0,0.0,0.0,40825,0,0,4966,0.0029061390087008476,-0.0060315923765301704,-0.039400000125169754,0.04280000180006027,106,1438,72,1707,2359,3.1196482181549072
2026-04-07T10:57:41.699,radio://0/80/2M,mission,1,2,Scan,0.48669716715812683,0,0,0,0.0,0,0,0.0,0.0,40825,0,0,4966,0.0029061390087008476,-0.0060315923765301704,-0.039400000125169754,0.04280000180006027,106,1438,72,1707,2359,3.1196482181549072
2026-04-07T10:57:41.700,radio://0/80/2M,flow,1,2,Scan,0.48669716715812683,0,0,0,0.0,0,0,0.0,0.0,41075,0,0,4656,-0.0096736466512084,-0.014012327417731285,-0.03529999777674675,0.04370000213384628,106,1438,72,1707,2359,3.1196482181549072
2026-04-07T10:57:41.702,radio://0/80/2M,range,1,2,Scan,0.48669716715812683,0,0,0,0.0,0,0,0.0,0.0,41075,0,0,4656,-0.0096736466512084,-0.014012327417731285,-0.03529999777674675,0.04370000213384628,147,1696,63,32766,2429,3.1407625675201416
2026-04-07T10:57:41.949,radio://0/80/2M,mission,1,2,Scan,0.49590256810188293,0,0,0,0.0,0,0,0.0,0.0,41075,0,0,4656,-0.0096736466512084,-0.014012327417731285,-0.03529999777674675,0.04370000213384628,147,1696,63,32766,2429,3.1407625675201416
2026-04-07T10:57:41.950,radio://0/80/2M,flow,1,2,Scan,0.49590256810188293,0,0,0,0.0,0,0,0.0,0.0,41325,-2,-3,4656,-0.04241001605987549,0.0042761750519275665,-0.029799997806549072,0.04530000314116478,147,1696,63,32766,2429,3.1407625675201416
2026-04-07T10:57:41.951,radio://0/80/2M,range,1,2,Scan,0.49590256810188293,0,0,0,0.0,0,0,0.0,0.0,41325,-2,-3,4656,-0.04241001605987549,0.0042761750519275665,-0.029799997806549072,0.04530000314116478,202,32766,47,1884,2418,3.14604115486145
2026-04-07T10:57:42.198,radio://0/80/2M,mission,1,2,Scan,0.5104897022247314,0,0,0,0.0,0,0,0.0,0.0,41325,-2,-3,4656,-0.04241001605987549,0.0042761750519275665,-0.029799997806549072,0.04530000314116478,202,32766,47,1884,2418,3.14604115486145
2026-04-07T10:57:42.200,radio://0/80/2M,flow,1,2,Scan,0.5104897022247314,0,0,0,0.0,0,0,0.0,0.0,41575,1,0,4656,-0.029976068064570427,0.004076511599123478,0.0,0.04620000347495079,202,32766,47,1884,2418,3.14604115486145
2026-04-07T10:57:42.201,radio://0/80/2M,range,1,2,Scan,0.5104897022247314,0,0,0,0.0,0,0,0.0,0.0,41575,1,0,4656,-0.029976068064570427,0.004076511599123478,0.0,0.04620000347495079,857,32766,38,1931,2337,3.172434091567993
2026-04-07T10:57:42.448,radio://0/80/2M,mission,1,2,Scan,0.510130763053894,0,0,0,0.0,0,0,0.0,0.0,41575,1,0,4656,-0.029976068064570427,0.004076511599123478,0.0,0.04620000347495079,857,32766,38,1931,2337,3.172434091567993
2026-04-07T10:57:42.449,radio://0/80/2M,flow,1,2,Scan,0.510130763053894,0,0,0,0.0,0,0,0.0,0.0,41825,0,0,4365,-0.03491149842739105,0.03129727393388748,0.0,0.04729999974370003,857,32766,38,1931,2337,3.172434091567993
2026-04-07T10:57:42.450,radio://0/80/2M,range,1,2,Scan,0.510130763053894,0,0,0,0.0,0,0,0.0,0.0,41825,0,0,4365,-0.03491149842739105,0.03129727393388748,0.0,0.04729999974370003,865,32766,27,32766,32766,3.1407625675201416
2026-04-07T10:57:42.698,radio://0/80/2M,mission,1,2,Scan,0.49959680438041687,0,0,0,0.0,0,0,0.0,0.0,41825,0,0,4365,-0.03491149842739105,0.03129727393388748,0.0,0.04729999974370003,865,32766,27,32766,32766,3.1407625675201416
2026-04-07T10:57:42.699,radio://0/80/2M,flow,1,2,Scan,0.49959680438041687,0,0,0,0.0,0,0,0.0,0.0,42075,-1,1,4365,-0.011166512966156006,0.04561353102326393,0.03200000151991844,0.04610000178217888,865,32766,27,32766,32766,3.1407625675201416
2026-04-07T10:57:42.700,radio://0/80/2M,range,1,2,Scan,0.49959680438041687,0,0,0,0.0,0,0,0.0,0.0,42075,-1,1,4365,-0.011166512966156006,0.04561353102326393,0.03200000151991844,0.04610000178217888,825,32766,39,180,2334,3.1302053928375244
2026-04-07T10:57:42.947,radio://0/80/2M,mission,1,2,Scan,0.49971330165863037,0,0,0,0.0,0,0,0.0,0.0,42075,-1,1,4365,-0.011166512966156006,0.04561353102326393,0.03200000151991844,0.04610000178217888,825,32766,39,180,2334,3.1302053928375244
2026-04-07T10:57:42.948,radio://0/80/2M,flow,1,2,Scan,0.49971330165863037,0,0,0,0.0,0,0,0.0,0.0,42325,0,0,4365,-0.055736102163791656,0.07245780527591705,0.038100000470876694,0.043800000101327896,825,32766,39,180,2334,3.1302053928375244
2026-04-07T10:57:42.949,radio://0/80/2M,range,1,2,Scan,0.49971330165863037,0,0,0,0.0,0,0,0.0,0.0,42325,0,0,4365,-0.055736102163791656,0.07245780527591705,0.038100000470876694,0.043800000101327896,829,32766,62,119,2410,3.1407625675201416
2026-04-07T10:57:43.198,radio://0/80/2M,mission,1,2,Scan,0.5085128545761108,0,0,0,0.0,0,0,0.0,0.0,42325,0,0,4365,-0.055736102163791656,0.07245780527591705,0.038100000470876694,0.043800000101327896,829,32766,62,119,2410,3.1407625675201416
2026-04-07T10:57:43.199,radio://0/80/2M,flow,1,2,Scan,0.5085128545761108,0,0,0,0.0,0,0,0.0,0.0,42575,0,-2,4365,-0.09857510775327682,0.11551717668771744,0.03840000182390213,0.04179999977350235,829,32766,62,119,2410,3.1407625675201416
