Time,uri,source,outer,mission,mission_name,height_m,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,shutter,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T10:06:16.107,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5011969208717346,0,0,0,0.0,0,0,0.0,0.0,34286,0,-11,3956,0.3773077428340912,0.04582138732075691,0.05455624684691429,0.0,787,490,2198,29,2441,3.2832844257354736
2026-04-07T10:06:16.109,radio://0/80/2M,range,1,0,Reacquire Wall,0.5011969208717346,0,0,0,0.0,0,0,0.0,0.0,34286,0,-11,3956,0.3773077428340912,0.04582138732075691,0.05455624684691429,0.0,576,479,2211,34,2436,3.2832844257354736
2026-04-07T10:06:16.355,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5083537101745605,0,0,0,0.0,0,0,0.0,0.0,34286,0,-11,3956,0.3773077428340912,0.04582138732075691,0.05455624684691429,0.0,576,479,2211,34,2436,3.2832844257354736
2026-04-07T10:06:16.357,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5083537101745605,0,0,0,0.0,0,0,0.0,0.0,34536,0,-1,3956,0.20044061541557312,0.07099616527557373,0.03276927396655083,0.0,576,479,2211,34,2436,3.2832844257354736
2026-04-07T10:06:16.358,radio://0/80/2M,range,1,0,Reacquire Wall,0.5083537101745605,0,0,0,0.0,0,0,0.0,0.0,34536,0,-1,3956,0.20044061541557312,0.07099616527557373,0.03276927396655083,0.0,447,455,2291,30,2444,3.2832844257354736
2026-04-07T10:06:16.603,radio://0/80/2M,mission,1,0,Reacquire Wall,0.5029850602149963,0,0,0,0.0,0,0,0.0,0.0,34536,0,-1,3956,0.20044061541557312,0.07099616527557373,0.03276927396655083,0.0,447,455,2291,30,2444,3.2832844257354736
2026-04-07T10:06:16.608,radio://0/80/2M,flow,1,0,Reacquire Wall,0.5029850602149963,0,0,0,0.0,0,0,0.0,0.0,34786,0,0,3956,0.01162683591246605,-8.048839663388208e-05,0.014066320843994617,0.0,447,455,2291,30,2444,3.2832844257354736
2026-04-07T10:06:16.621,radio://0/80/2M,range,1,0,Reacquire Wall,0.5029850602149963,0,0,0,0.0,0,0,0.0,0.0,34786,0,0,3956,0.01162683591246605,-8.048839663388208e-05,0.014066320843994617,0.0,299,423,2309,31,2437,3.278005838394165
2026-04-07T10:06:16.854,radio://0/80/2M,mission,1,0,Reacquire Wall,0.499609112739563,0,0,0,0.0,0,0,0.0,0.0,34786,0,0,3956,0.01162683591246605,-8.048839663388208e-05,0.014066320843994617,0.0,299,423,2309,31,2437,3.278005838394165
2026-04-07T10:06:16.857,radio://0/80/2M,flow,1,0,Reacquire Wall,0.499609112739563,0,0,0,0.0,0,0,0.0,0.0,35036,0,-2,3956,-0.0048707351088523865,0.0007296852418221533,0.008102735504508018,0.0,299,423,2309,31,2437,3.278005838394165
2026-04-07T10:06:16.858,radio://0/80/2M,range,1,0,Reacquire Wall,0.499609112739563,0,0,0,0.0,0,0,0.0,0.0,35036,0,-2,3956,-0.0048707351088523865,0.0007296852418221533,0.008102735504508018,0.0,233,420,2289,34,2438,3.267448663711548
2026-04-07T10:06:17.104,radio://0/80/2M,mission,1,0,Reacquire Wall,0.500829815864563,0,0,0,0.0,0,0,0.0,0.0,35036,0,-2,3956,-0.0048707351088523865,0.0007296852418221533,0.008102735504508018,0.0,233,420,2289,34,2438,3.267448663711548
2026-04-07T10:06:17.106,radio://0/80/2M,flow,1,0,Reacquire Wall,0.500829815864563,0,0,0,0.0,0,0,0.0,0.0,35286,0,0,3956,0.018937062472105026,-0.02063080668449402,0.003180772066116333,0.0,233,420,2289,34,2438,3.267448663711548
2026-04-07T10:06:17.108,radio://0/80/2M,range,1,0,Reacquire Wall,0.500829815864563,0,0,0,0.0,0,0,0.0,0.0,35286,0,0,3956,0.018937062472105026,-0.02063080668449402,0.003180772066116333,0.0,151,432,2273,31,2432,3.278005838394165
2026-04-07T10:06:17.354,radio://0/80/2M,mission,1,0,Reacquire Wall,0.49315643310546875,0,0,0,0.0,0,0,0.0,0.0,35286,0,0,3956,0.018937062472105026,-0.02063080668449402,0.003180772066116333,0.0,151,432,2273,31,2432,3.278005838394165
2026-04-07T10:06:17.357,radio://0/80/2M,flow,1,0,Reacquire Wall,0.49315643310546875,0,0,0,0.0,0,0,0.0,0.0,35536,-5,-2,3709,-0.11377745121717453,0.10392671823501587,0.0005792795564047992,0.0,151,432,2273,31,2432,3.278005838394165
2026-04-07T10:06:17.359,radio://0/80/2M,range,1,0,Reacquire Wall,0.49315643310546875,0,0,0,0.0,0,0,0.0,0.0,35536,-5,-2,3709,-0.11377745121717453,0.10392671823501587,0.0005792795564047992,0.0,75,426,2265,31,2435,3.2463343143463135
2026-04-07T10:06:17.603,radio://0/80/2M,mission,1,5,Transition,0.4206247627735138,0,0,0,0.0,0,0,0.0,0.0,35536,-5,-2,3709,-0.11377745121717453,0.10392671823501587,0.0005792795564047992,0.0,75,426,2265,31,2435,3.2463343143463135
2026-04-07T10:06:17.605,radio://0/80/2M,flow,1,5,Transition,0.4206247627735138,0,0,0,0.0,0,0,0.0,0.0,35786,-4,-4,3709,1.4185011386871338,0.5242859125137329,0.14103105664253235,0.0,75,426,2265,31,2435,3.2463343143463135
2026-04-07T10:06:17.608,radio://0/80/2M,range,1,5,Transition,0.4206247627735138,0,0,0,0.0,0,0,0.0,0.0,35786,-4,-4,3709,1.4185011386871338,0.5242859125137329,0.14103105664253235,0.0,32766,452,32766,28,75,2.623460531234741
2026-04-07T10:06:17.853,radio://0/80/2M,mission,1,5,Transition,0.03946874663233757,0,0,0,0.0,0,0,0.0,0.0,35786,-4,-4,3709,1.4185011386871338,0.5242859125137329,0.14103105664253235,0.0,32766,452,32766,28,75,2.623460531234741
2026-04-07T10:06:17.856,radio://0/80/2M,flow,1,5,Transition,0.03946874663233757,0,0,0,0.0,0,0,0.0,0.0,36036,75,26,3680,2.0555784702301025,3.1493444442749023,0.2691609263420105,0.03525868430733681,32766,452,32766,28,75,2.623460531234741
2026-04-07T10:06:17.857,radio://0/80/2M,range,1,5,Transition,0.03946874663233757,0,0,0,0.0,0,0,0.0,0.0,36036,75,26,3680,2.0555784702301025,3.1493444442749023,0.2691609263420105,0.03525868430733681,32766,32766,32766,9,9,2.9296188354492188
2026-04-07T10:06:18.103,radio://0/80/2M,mission,1,4,Land,0.6555876731872559,0,0,0,0.0,0,0,0.0,0.0,36036,75,26,3680,2.0555784702301025,3.1493444442749023,0.2691609263420105,0.03525868430733681,32766,32766,32766,9,9,2.9296188354492188
2026-04-07T10:06:18.106,radio://0/80/2M,flow,1,4,Land,0.6555876731872559,0,0,0,0.0,0,0,0.0,0.0,36286,-27,-11,3596,-1.2075212001800537,3.367718458175659,0.0,0.0,32766,32766,32766,9,9,2.9296188354492188
2026-04-07T10:06:18.108,radio://0/80/2M,range,1,4,Land,0.6555876731872559,0,0,0,0.0,0,0,0.0,0.0,36286,-27,-11,3596,-1.2075212001800537,3.367718458175659,0.0,0.0,32766,32766,171,29,83,3.0879766941070557
2026-04-07T10:06:18.353,radio://0/80/2M,mission,1,4,Land,0.14396530389785767,0,0,0,0.0,0,0,0.0,0.0,36286,-27,-11,3596,-1.2075212001800537,3.367718458175659,0.0,0.0,32766,32766,171,29,83,3.0879766941070557
2026-04-07T10:06:18.355,radio://0/80/2M,flow,1,4,Land,0.14396530389785767,0,0,0,0.0,0,0,0.0,0.0,36536,13,16,2516,2.398118019104004,1.5341503620147705,0.0,0.0,32766,32766,171,29,83,3.0879766941070557
2026-04-07T10:06:18.357,radio://0/80/2M,range,1,4,Land,0.14396530389785767,0,0,0,0.0,0,0,0.0,0.0,36536,13,16,2516,2.398118019104004,1.5341503620147705,0.0,0.0,32766,32766,51,36,32766,2.718475103378296
2026-04-07T10:06:18.602,radio://0/80/2M,mission,1,4,Land,0.20526039600372314,0,0,0,0.0,0,0,0.0,0.0,36536,13,16,2516,2.398118019104004,1.5341503620147705,0.0,0.0,32766,32766,51,36,32766,2.718475103378296
2026-04-07T10:06:18.605,radio://0/80/2M,flow,1,4,Land,0.20526039600372314,0,0,0,0.0,0,0,0.0,0.0,36786,-2,1,2516,3.5740673542022705,2.722587823867798,0.0,0.0,32766,32766,51,36,32766,2.718475103378296
2026-04-07T10:06:18.607,radio://0/80/2M,range,1,4,Land,0.20526039600372314,0,0,0,0.0,0,0,0.0,0.0,36786,-2,1,2516,3.5740673542022705,2.722587823867798,0.0,0.0,16,68,110,41,17,3.8058650493621826
2026-04-07T10:06:18.852,radio://0/80/2M,mission,1,4,Land,0.1385885626077652,0,0,0,0.0,0,0,0.0,0.0,36786,-2,1,2516,3.5740673542022705,2.722587823867798,0.0,0.0,16,68,110,41,17,3.8058650493621826
2026-04-07T10:06:18.854,radio://0/80/2M,flow,1,4,Land,0.1385885626077652,0,0,0,0.0,0,0,0.0,0.0,37036,0,0,2516,3.5176515579223633,3.1459054946899414,0.0,0.0,16,68,110,41,17,3.8058650493621826
2026-04-07T10:06:18.856,radio://0/80/2M,range,1,4,Land,0.1385885626077652,0,0,0,0.0,0,0,0.0,0.0,37036,0,0,2516,3.5176515579223633,3.1459054946899414,0.0,0.0,1,75,55,52,29,3.826979637145996
2026-04-07T10:06:19.102,radio://0/80/2M,mission,1,4,Land,0.012744341045618057,0,0,0,0.0,0,0,0.0,0.0,37036,0,0,2516,3.5176515579223633,3.1459054946899414,0.0,0.0,1,75,55,52,29,3.826979637145996
2026-04-07T10:06:19.105,radio://0/80/2M,flow,1,4,Land,0.012744341045618057,0,0,0,0.0,0,0,0.0,0.0,37286,0,0,2516,3.8662028312683105,3.987294912338257,0.0,0.0,1,75,55,52,29,3.826979637145996
2026-04-07T10:06:19.106,radio://0/80/2M,range,1,4,Land,0.012744341045618057,0,0,0,0.0,0,0,0.0,0.0,37286,0,0,2516,3.8662028312683105,3.987294912338257,0.0,0.0,4,69,59,52,33,3.842815399169922
2026-04-07T10:06:19.352,radio://0/80/2M,mission,1,4,Land,-0.1679058074951172,0,0,0,0.0,0,0,0.0,0.0,37286,0,0,2516,3.8662028312683105,3.987294912338257,0.0,0.0,4,69,59,52,33,3.842815399169922
2026-04-07T10:06:19.355,radio://0/80/2M,flow,1,4,Land,-0.1679058074951172,0,0,0,0.0,0,0,0.0,0.0,37536,0,0,2516,4.965806484222412,5.458393096923828,0.0,0.0,4,69,59,52,33,3.842815399169922
2026-04-07T10:06:19.356,radio://0/80/2M,range,1,4,Land,-0.1679058074951172,0,0,0,0.0,0,0,0.0,0.0,37536,0,0,2516,4.965806484222412,5.458393096923828,0.0,0.0,1,72,57,51,33,3.842815399169922
2026-04-07T10:06:19.602,radio://0/80/2M,mission,1,4,Land,-0.02237069420516491,0,0,0,0.0,0,0,0.0,0.0,37536,0,0,2516,4.965806484222412,5.458393096923828,0.0,0.0,1,72,57,51,33,3.842815399169922
2026-04-07T10:06:19.605,radio://0/80/2M,flow,1,4,Land,-0.02237069420516491,0,0,0,0.0,0,0,0.0,0.0,37786,-1,0,2516,5.5529985427856445,7.776318550109863,0.0,0.0,1,72,57,51,33,3.842815399169922
2026-04-07T10:06:19.606,radio://0/80/2M,range,1,4,Land,-0.02237069420516491,0,0,0,0.0,0,0,0.0,0.0,37786,-1,0,2516,5.5529985427856445,7.776318550109863,0.0,0.0,3,69,60,53,34,3.8586511611938477
2026-04-07T10:06:19.853,radio://0/80/2M,mission,1,4,Land,-0.01805885136127472,0,0,0,0.0,0,0,0.0,0.0,37786,-1,0,2516,5.5529985427856445,7.776318550109863,0.0,0.0,3,69,60,53,34,3.8586511611938477
2026-04-07T10:06:19.854,radio://0/80/2M,flow,1,4,Land,-0.01805885136127472,0,0,0,0.0,0,0,0.0,0.0,38036,0,0,2516,-0.03104569762945175,0.09273665398359299,0.0,0.0,3,69,60,53,34,3.8586511611938477
2026-04-07T10:06:19.855,radio://0/80/2M,range,1,4,Land,-0.01805885136127472,0,0,0,0.0,0,0,0.0,0.0,38036,0,0,2516,-0.03104569762945175,0.09273665398359299,0.0,0.0,2,72,61,52,32,3.8586511611938477
2026-04-07T10:06:20.102,radio://0/80/2M,mission,0,0,Reacquire Wall,-0.2043205350637436,0,0,0,0.0,0,0,0.0,0.0,38036,0,0,2516,-0.03104569762945175,0.09273665398359299,0.0,0.0,2,72,61,52,32,3.8586511611938477
2026-04-07T10:06:20.103,radio://0/80/2M,flow,0,0,Reacquire Wall,-0.2043205350637436,0,0,0,0.0,0,0,0.0,0.0,38286,0,0,2516,-0.09951744973659515,0.2966766655445099,0.0,0.0,2,72,61,52,32,3.8586511611938477
2026-04-07T10:06:20.106,radio://0/80/2M,range,0,0,Reacquire Wall,-0.2043205350637436,0,0,0,0.0,0,0,0.0,0.0,38286,0,0,2516,-0.09951744973659515,0.2966766655445099,0.0,0.0,2,73,58,54,32,3.8744869232177734
2026-04-07T10:06:20.352,radio://0/80/2M,mission,0,0,Reacquire Wall,-0.24728591740131378,0,0,0,0.0,0,0,0.0,0.0,38286,0,0,2516,-0.09951744973659515,0.2966766655445099,0.0,0.0,2,73,58,54,32,3.8744869232177734
2026-04-07T10:06:20.355,radio://0/80/2M,flow,0,0,Reacquire Wall,-0.24728591740131378,0,0,0,0.0,0,0,0.0,0.0,38536,0,0,2516,-0.1432284712791443,0.4275280833244324,0.0,0.0,2,73,58,54,32,3.8744869232177734
2026-04-07T10:06:20.356,radio://0/80/2M,range,0,0,Reacquire Wall,-0.24728591740131378,0,0,0,0.0,0,0,0.0,0.0,38536,0,0,2516,-0.1432284712791443,0.4275280833244324,0.0,0.0,2,72,58,56,35,3.869208335876465
2026-04-07T10:06:20.603,radio://0/80/2M,mission,0,0,Reacquire Wall,-0.2546464204788208,0,0,0,0.0,0,0,0.0,0.0,38536,0,0,2516,-0.1432284712791443,0.4275280833244324,0.0,0.0,2,72,58,56,35,3.869208335876465
2026-04-07T10:06:20.604,radio://0/80/2M,flow,0,0,Reacquire Wall,-0.2546464204788208,0,0,0,0.0,0,0,0.0,0.0,38786,0,0,2516,-0.1746492236852646,0.5381038188934326,0.0,0.0,2,72,58,56,35,3.869208335876465
2026-04-07T10:06:20.606,radio://0/80/2M,range,0,0,Reacquire Wall,-0.2546464204788208,0,0,0,0.0,0,0,0.0,0.0,38786,0,0,2516,-0.1746492236852646,0.5381038188934326,0.0,0.0,5,72,59,51,34,3.8850440979003906
2026-04-07T10:06:20.851,radio://0/80/2M,mission,0,0,Reacquire Wall,-0.25007832050323486,0,0,0,0.0,0,0,0.0,0.0,38786,0,0,2516,-0.1746492236852646,0.5381038188934326,0.0,0.0,5,72,59,51,34,3.8850440979003906
2026-04-07T10:06:20.853,radio://0/80/2M,flow,0,0,Reacquire Wall,-0.25007832050323486,0,0,0,0.0,0,0,0.0,0.0,39036,0,0,2516,-0.18182195723056793,0.5713855028152466,0.0,0.0,5,72,59,51,34,3.8850440979003906
2026-04-07T10:06:20.855,radio://0/80/2M,range,0,0,Reacquire Wall,-0.25007832050323486,0,0,0,0.0,0,0,0.0,0.0,39036,0,0,2516,-0.18182195723056793,0.5713855028152466,0.0,0.0,6,75,58,52,33,3.879765510559082
2026-04-07T10:06:21.100,radio://0/80/2M,mission,0,0,Reacquire Wall,-0.21438537538051605,0,0,0,0.0,0,0,0.0,0.0,39036,0,0,2516,-0.18182195723056793,0.5713855028152466,0.0,0.0,6,75,58,52,33,3.879765510559082
2026-04-07T10:06:21.103,radio://0/80/2M,flow,0,0,Reacquire Wall,-0.21438537538051605,0,0,0,0.0,0,0,0.0,0.0,39286,1,0,2516,-0.10291311889886856,0.4440979063510895,0.0,0.0,6,75,58,52,33,3.879765510559082
2026-04-07T10:06:21.104,radio://0/80/2M,range,0,0,Reacquire Wall,-0.21438537538051605,0,0,0,0.0,0,0,0.0,0.0,39286,1,0,2516,-0.10291311889886856,0.4440979063510895,0.0,0.0,2,70,53,53,36,3.890322685241699
2026-04-07T10:06:21.350,radio://0/80/2M,mission,0,0,Reacquire Wall,-0.21770340204238892,0,0,0,0.0,0,0,0.0,0.0,39286,1,0,2516,-0.10291311889886856,0.4440979063510895,0.0,0.0,2,70,53,53,36,3.890322685241699
2026-04-07T10:06:21.353,radio://0/80/2M,flow,0,0,Reacquire Wall,-0.21770340204238892,0,0,0,0.0,0,0,0.0,0.0,39536,0,0,2516,0.18394547700881958,-0.08685415238142014,0.0,0.0,2,70,53,53,36,3.890322685241699
2026-04-07T10:06:21.355,radio://0/80/2M,range,0,0,Reacquire Wall,-0.21770340204238892,0,0,0,0.0,0,0,0.0,0.0,39536,0,0,2516,0.18394547700881958,-0.08685415238142014,0.0,0.0,1,70,53,54,30,3.890322685241699
2026-04-07T10:06:21.600,radio://0/80/2M,mission,0,0,Reacquire Wall,-0.25291699171066284,0,0,0,0.0,0,0,0.0,0.0,39536,0,0,2516,0.18394547700881958,-0.08685415238142014,0.0,0.0,1,70,53,54,30,3.890322685241699
2026-04-07T10:06:21.603,radio://0/80/2M,flow,0,0,Reacquire Wall,-0.25291699171066284,0,0,0,0.0,0,0,0.0,0.0,39786,0,0,2516,0.5307995676994324,-0.7367487549781799,0.0,0.0,1,70,53,54,30,3.890322685241699
2026-04-07T10:06:21.604,radio://0/80/2M,range,0,0,Reacquire Wall,-0.25291699171066284,0,0,0,0.0,0,0,0.0,0.0,39786,0,0,2516,0.5307995676994324,-0.7367487549781799,0.0,0.0,4,74,58,51,28,3.895601272583008
2026-04-07T10:06:21.850,radio://0/80/2M,mission,0,0,Reacquire Wall,-0.2190602421760559,0,0,0,0.0,0,0,0.0,0.0,39786,0,0,2516,0.5307995676994324,-0.7367487549781799,0.0,0.0,4,74,58,51,28,3.895601272583008
2026-04-07T10:06:21.853,radio://0/80/2M,flow,0,0,Reacquire Wall,-0.2190602421760559,0,0,0,0.0,0,0,0.0,0.0,40036,0,0,2516,0.8111945390701294,-1.2920076847076416,0.0,0.0,4,74,58,51,28,3.895601272583008
2026-04-07T10:06:21.854,radio://0/80/2M,range,0,0,Reacquire Wall,-0.2190602421760559,0,0,0,0.0,0,0,0.0,0.0,40036,0,0,2516,0.8111945390701294,-1.2920076847076416,0.0,0.0,2,71,59,53,32,3.895601272583008
2026-04-07T10:06:22.100,radio://0/80/2M,mission,0,0,Reacquire Wall,-0.2300524115562439,0,0,0,0.0,0,0,0.0,0.0,40036,0,0,2516,0.8111945390701294,-1.2920076847076416,0.0,0.0,2,71,59,53,32,3.895601272583008
2026-04-07T10:06:22.101,radio://0/80/2M,flow,0,0,Reacquire Wall,-0.2300524115562439,0,0,0,0.0,0,0,0.0,0.0,40286,0,0,2516,0.9505295753479004,-1.5800552368164062,0.0,0.0,2,71,59,53,32,3.895601272583008
2026-04-07T10:06:22.103,radio://0/80/2M,range,0,0,Reacquire Wall,-0.2300524115562439,0,0,0,0.0,0,0,0.0,0.0,40286,0,0,2516,0.9505295753479004,-1.5800552368164062,0.0,0.0,2,71,56,56,33,3.906158447265625
2026-04-07T10:06:22.350,radio://0/80/2M,mission,0,0,Reacquire Wall,-0.20946265757083893,0,0,0,0.0,0,0,0.0,0.0,40286,0,0,2516,0.9505295753479004,-1.5800552368164062,0.0,0.0,2,71,56,56,33,3.906158447265625
2026-04-07T10:06:22.353,radio://0/80/2M,flow,0,0,Reacquire Wall,-0.20946265757083893,0,0,0,0.0,0,0,0.0,0.0,40536,0,0,2516,0.8259943127632141,-1.2627646923065186,0.0,0.0,2,71,56,56,33,3.906158447265625
2026-04-07T10:06:22.354,radio://0/80/2M,range,0,0,Reacquire Wall,-0.20946265757083893,0,0,0,0.0,0,0,0.0,0.0,40536,0,0,2516,0.8259943127632141,-1.2627646923065186,0.0,0.0,0,71,59,49,34,3.9008798599243164
2026-04-07T10:06:22.600,radio://0/80/2M,mission,0,0,Reacquire Wall,-0.2877858281135559,0,0,0,0.0,0,0,0.0,0.0,40536,0,0,2516,0.8259943127632141,-1.2627646923065186,0.0,0.0,0,71,59,49,34,3.9008798599243164
2026-04-07T10:06:22.601,radio://0/80/2M,flow,0,0,Reacquire Wall,-0.2877858281135559,0,0,0,0.0,0,0,0.0,0.0,40786,0,0,2516,2.4006760120391846,-4.484607696533203,0.0,0.0,0,71,59,49,34,3.9008798599243164
2026-04-07T10:06:22.603,radio://0/80/2M,range,0,0,Reacquire Wall,-0.2877858281135559,0,0,0,0.0,0,0,0.0,0.0,40786,0,0,2516,2.4006760120391846,-4.484607696533203,0.0,0.0,2,71,55,52,31,3.9114370346069336
2026-04-07T10:06:22.850,radio://0/80/2M,mission,0,0,Reacquire Wall,-0.18459291756153107,0,0,0,0.0,0,0,0.0,0.0,40786,0,0,2516,2.4006760120391846,-4.484607696533203,0.0,0.0,2,71,55,52,31,3.9114370346069336
2026-04-07T10:06:22.853,radio://0/80/2M,flow,0,0,Reacquire Wall,-0.18459291756153107,0,0,0,0.0,0,0,0.0,0.0,41036,0,0,2516,3.3090403079986572,-6.425902366638184,0.0,0.0,2,71,55,52,31,3.9114370346069336
2026-04-07T10:06:22.854,radio://0/80/2M,range,0,0,Reacquire Wall,-0.18459291756153107,0,0,0,0.0,0,0,0.0,0.0,41036,0,0,2516,3.3090403079986572,-6.425902366638184,0.0,0.0,7,73,56,52,35,3.906158447265625
2026-04-07T10:06:23.100,radio://0/80/2M,mission,0,0,Reacquire Wall,0.0038313099648803473,0,0,0,0.0,0,0,0.0,0.0,41036,0,0,2516,3.3090403079986572,-6.425902366638184,0.0,0.0,7,73,56,52,35,3.906158447265625
2026-04-07T10:06:23.102,radio://0/80/2M,flow,0,0,Reacquire Wall,0.0038313099648803473,0,0,0,0.0,0,0,0.0,0.0,41286,-1,0,2516,2.9698240756988525,-9.461212158203125,0.0,0.0,7,73,56,52,35,3.906158447265625
2026-04-07T10:06:23.105,radio://0/80/2M,range,0,0,Reacquire Wall,0.0038313099648803473,0,0,0,0.0,0,0,0.0,0.0,41286,-1,0,2516,2.9698240756988525,-9.461212158203125,0.0,0.0,2,73,55,54,31,3.916715621948242
2026-04-07T10:06:23.349,radio://0/80/2M,mission,0,0,Reacquire Wall,0.13902026414871216,0,0,0,0.0,0,0,0.0,0.0,41286,-1,0,2516,2.9698240756988525,-9.461212158203125,0.0,0.0,2,73,55,54,31,3.916715621948242
2026-04-07T10:06:23.351,radio://0/80/2M,flow,0,0,Reacquire Wall,0.13902026414871216,0,0,0,0.0,0,0,0.0,0.0,41536,0,0,2516,-0.005239507649093866,0.04570166394114494,0.0,0.0,2,73,55,54,31,3.916715621948242
2026-04-07T10:06:23.352,radio://0/80/2M,range,0,0,Reacquire Wall,0.13902026414871216,0,0,0,0.0,0,0,0.0,0.0,41536,0,0,2516,-0.005239507649093866,0.04570166394114494,0.0,0.0,2,71,62,53,29,3.9114370346069336
2026-04-07T10:06:23.599,radio://0/80/2M,mission,0,0,Reacquire Wall,-0.06277498602867126,0,0,0,0.0,0,0,0.0,0.0,41536,0,0,2516,-0.005239507649093866,0.04570166394114494,0.0,0.0,2,71,62,53,29,3.9114370346069336
2026-04-07T10:06:23.601,radio://0/80/2M,flow,0,0,Reacquire Wall,-0.06277498602867126,0,0,0,0.0,0,0,0.0,0.0,41786,0,0,2516,-0.035633936524391174,0.10362102091312408,0.0,0.0,2,71,62,53,29,3.9114370346069336
2026-04-07T10:06:23.603,radio://0/80/2M,range,0,0,Reacquire Wall,-0.06277498602867126,0,0,0,0.0,0,0,0.0,0.0,41786,0,0,2516,-0.035633936524391174,0.10362102091312408,0.0,0.0,3,76,58,54,31,3.921994209289551
2026-04-07T10:06:23.849,radio://0/80/2M,mission,0,0,Reacquire Wall,-0.22939932346343994,0,0,0,0.0,0,0,0.0,0.0,41786,0,0,2516,-0.035633936524391174,0.10362102091312408,0.0,0.0,3,76,58,54,31,3.921994209289551
2026-04-07T10:06:23.850,radio://0/80/2M,flow,0,0,Reacquire Wall,-0.22939932346343994,0,0,0,0.0,0,0,0.0,0.0,42036,0,0,2516,-0.11081650853157043,0.3166807293891907,0.0,0.0,3,76,58,54,31,3.921994209289551
2026-04-07T10:06:23.852,radio://0/80/2M,range,0,0,Reacquire Wall,-0.22939932346343994,0,0,0,0.0,0,0,0.0,0.0,42036,0,0,2516,-0.11081650853157043,0.3166807293891907,0.0,0.0,5,74,57,51,31,3.921994209289551
2026-04-07T10:06:24.098,radio://0/80/2M,mission,0,0,Reacquire Wall,-0.2620905339717865,0,0,0,0.0,0,0,0.0,0.0,42036,0,0,2516,-0.11081650853157043,0.3166807293891907,0.0,0.0,5,74,57,51,31,3.921994209289551
2026-04-07T10:06:24.101,radio://0/80/2M,flow,0,0,Reacquire Wall,-0.2620905339717865,0,0,0,0.0,0,0,0.0,0.0,42286,0,0,2516,-0.16680125892162323,0.44247135519981384,0.0,0.0,5,74,57,51,31,3.921994209289551
2026-04-07T10:06:24.103,radio://0/80/2M,range,0,0,Reacquire Wall,-0.2620905339717865,0,0,0,0.0,0,0,0.0,0.0,42286,0,0,2516,-0.16680125892162323,0.44247135519981384,0.0,0.0,2,82,57,52,34,3.9272727966308594
