Time,uri,source,outer,mission,mission_name,height_m,human,human_fresh,human_stable,human_hold_s,human_confidence_pct,human_direction,human_max_temp_c,human_thermistor_c,flow_timestamp_ms,delta_x,delta_y,shutter,vel_x_mps,vel_y_mps,cmd_x_mps,cmd_y_mps,front_mm,left_mm,right_mm,back_mm,up_mm,vbat_v
2026-04-07T10:25:27.584,radio://0/80/2M,range,1,2,Scan,-0.23557107150554657,0,0,0,0.0,0,0,0.0,0.0,66211,19,26,2654,0.8098520636558533,1.9039204120635986,0.0,0.0,153,429,112,32766,2998,3.3624634742736816
2026-04-07T10:25:27.829,radio://0/80/2M,mission,1,2,Scan,0.09511063247919083,0,0,0,0.0,0,0,0.0,0.0,66211,19,26,2654,0.8098520636558533,1.9039204120635986,0.0,0.0,153,429,112,32766,2998,3.3624634742736816
2026-04-07T10:25:27.832,radio://0/80/2M,flow,1,2,Scan,0.09511063247919083,0,0,0,0.0,0,0,0.0,0.0,66461,-5,-14,3275,1.6648876667022705,-2.7798011302948,0.0,0.0,153,429,112,32766,2998,3.3624634742736816
2026-04-07T10:25:27.833,radio://0/80/2M,range,1,2,Scan,0.09511063247919083,0,0,0,0.0,0,0,0.0,0.0,66461,-5,-14,3275,1.6648876667022705,-2.7798011302948,0.0,0.0,63,32766,61,32766,198,2.8821115493774414
2026-04-07T10:25:28.078,radio://0/80/2M,mission,1,2,Scan,-0.18802574276924133,0,0,0,0.0,0,0,0.0,0.0,66461,-5,-14,3275,1.6648876667022705,-2.7798011302948,0.0,0.0,63,32766,61,32766,198,2.8821115493774414
2026-04-07T10:25:28.081,radio://0/80/2M,flow,1,2,Scan,-0.18802574276924133,0,0,0,0.0,0,0,0.0,0.0,66711,6,-19,1171,0.824218213558197,-1.9795711040496826,0.0,0.0,63,32766,61,32766,198,2.8821115493774414
2026-04-07T10:25:28.083,radio://0/80/2M,range,1,2,Scan,-0.18802574276924133,0,0,0,0.0,0,0,0.0,0.0,66711,6,-19,1171,0.824218213558197,-1.9795711040496826,0.0,0.0,99,5,32766,44,23,3.605278730392456
2026-04-07T10:25:28.328,radio://0/80/2M,mission,1,2,Scan,-0.8001116514205933,0,0,0,0.0,0,0,0.0,0.0,66711,6,-19,1171,0.824218213558197,-1.9795711040496826,0.0,0.0,99,5,32766,44,23,3.605278730392456
2026-04-07T10:25:28.333,radio://0/80/2M,flow,1,2,Scan,-0.8001116514205933,0,0,0,0.0,0,0,0.0,0.0,66961,2,-3,1171,-0.026009388267993927,0.4173789918422699,0.0,0.0,99,5,32766,44,23,3.605278730392456
2026-04-07T10:25:28.334,radio://0/80/2M,range,1,2,Scan,-0.8001116514205933,0,0,0,0.0,0,0,0.0,0.0,66961,2,-3,1171,-0.026009388267993927,0.4173789918422699,0.0,0.0,32766,36,63,49,24,3.6791789531707764
2026-04-07T10:25:28.577,radio://0/80/2M,mission,1,2,Scan,-1.4147382974624634,0,0,0,0.0,0,0,0.0,0.0,66961,2,-3,1171,-0.026009388267993927,0.4173789918422699,0.0,0.0,32766,36,63,49,24,3.6791789531707764
2026-04-07T10:25:28.582,radio://0/80/2M,flow,1,2,Scan,-1.4147382974624634,0,0,0,0.0,0,0,0.0,0.0,67211,0,0,1171,-2.0076005458831787,3.813903331756592,0.0,0.0,32766,36,63,49,24,3.6791789531707764
2026-04-07T10:25:28.583,radio://0/80/2M,range,1,2,Scan,-1.4147382974624634,0,0,0,0.0,0,0,0.0,0.0,67211,0,0,1171,-2.0076005458831787,3.813903331756592,0.0,0.0,74,41,66,46,23,3.695014715194702
2026-04-07T10:25:28.828,radio://0/80/2M,mission,1,2,Scan,-0.8018816709518433,0,0,0,0.0,0,0,0.0,0.0,67211,0,0,1171,-2.0076005458831787,3.813903331756592,0.0,0.0,74,41,66,46,23,3.695014715194702
2026-04-07T10:25:28.831,radio://0/80/2M,flow,1,2,Scan,-0.8018816709518433,0,0,0,0.0,0,0,0.0,0.0,67461,0,0,1171,-3.316072940826416,9.058053016662598,0.0,0.0,74,41,66,46,23,3.695014715194702
2026-04-07T10:25:28.832,radio://0/80/2M,range,1,2,Scan,-0.8018816709518433,0,0,0,0.0,0,0,0.0,0.0,67461,0,0,1171,-3.316072940826416,9.058053016662598,0.0,0.0,70,41,73,41,25,3.7055718898773193
2026-04-07T10:25:29.077,radio://0/80/2M,mission,1,5,Transition,1.084831953048706,0,0,0,0.0,0,0,0.0,0.0,67461,0,0,1171,-3.316072940826416,9.058053016662598,0.0,0.0,70,41,73,41,25,3.7055718898773193
2026-04-07T10:25:29.081,radio://0/80/2M,flow,1,5,Transition,1.084831953048706,0,0,0,0.0,0,0,0.0,0.0,67711,0,-7,1171,-2.9048526287078857,9.147783279418945,-0.002883677836507559,0.07220719009637833,70,41,73,41,25,3.7055718898773193
2026-04-07T10:25:29.082,radio://0/80/2M,range,1,5,Transition,1.084831953048706,0,0,0,0.0,0,0,0.0,0.0,67711,0,-7,1171,-2.9048526287078857,9.147783279418945,-0.002883677836507559,0.07220719009637833,72,40,74,97,25,3.710850477218628
2026-04-07T10:25:29.327,radio://0/80/2M,mission,1,5,Transition,2.747349739074707,0,0,0,0.0,0,0,0.0,0.0,67711,0,-7,1171,-2.9048526287078857,9.147783279418945,-0.002883677836507559,0.07220719009637833,72,40,74,97,25,3.710850477218628
2026-04-07T10:25:29.331,radio://0/80/2M,flow,1,5,Transition,2.747349739074707,0,0,0,0.0,0,0,0.0,0.0,67961,-2,2,1171,-2.820382595062256,9.058876037597656,-0.005438571330159903,0.07243715226650238,72,40,74,97,25,3.710850477218628
2026-04-07T10:25:29.332,radio://0/80/2M,range,1,5,Transition,2.747349739074707,0,0,0,0.0,0,0,0.0,0.0,67961,-2,2,1171,-2.820382595062256,9.058876037597656,-0.005438571330159903,0.07243715226650238,70,42,74,117,25,3.7161290645599365
2026-04-07T10:25:29.577,radio://0/80/2M,mission,1,0,Reacquire Wall,4.522378921508789,0,0,0,0.0,0,0,0.0,0.0,67961,-2,2,1171,-2.820382595062256,9.058876037597656,-0.005438571330159903,0.07243715226650238,70,42,74,117,25,3.7161290645599365
2026-04-07T10:25:29.581,radio://0/80/2M,flow,1,0,Reacquire Wall,4.522378921508789,0,0,0,0.0,0,0,0.0,0.0,68211,2,-4,1171,-2.785062551498413,9.108147621154785,-0.07336359471082687,0.07289928197860718,70,42,74,117,25,3.7161290645599365
2026-04-07T10:25:29.582,radio://0/80/2M,range,1,0,Reacquire Wall,4.522378921508789,0,0,0,0.0,0,0,0.0,0.0,68211,2,-4,1171,-2.785062551498413,9.108147621154785,-0.07336359471082687,0.07289928197860718,68,39,72,32766,25,3.7161290645599365
2026-04-07T10:25:29.827,radio://0/80/2M,mission,1,0,Reacquire Wall,6.418671607971191,0,0,0,0.0,0,0,0.0,0.0,68211,2,-4,1171,-2.785062551498413,9.108147621154785,-0.07336359471082687,0.07289928197860718,68,39,72,32766,25,3.7161290645599365
2026-04-07T10:25:29.830,radio://0/80/2M,flow,1,0,Reacquire Wall,6.418671607971191,0,0,0,0.0,0,0,0.0,0.0,68461,0,0,1171,-2.7173655033111572,8.95965576171875,0.0003543537750374526,0.07672445476055145,68,39,72,32766,25,3.7161290645599365
2026-04-07T10:25:29.831,radio://0/80/2M,range,1,0,Reacquire Wall,6.418671607971191,0,0,0,0.0,0,0,0.0,0.0,68461,0,0,1171,-2.7173655033111572,8.95965576171875,0.0003543537750374526,0.07672445476055145,68,40,69,38,26,3.7266862392425537
2026-04-07T10:25:30.076,radio://0/80/2M,mission,1,0,Reacquire Wall,8.438970565795898,0,0,0,0.0,0,0,0.0,0.0,68461,0,0,1171,-2.7173655033111572,8.95965576171875,0.0003543537750374526,0.07672445476055145,68,40,69,38,26,3.7266862392425537
2026-04-07T10:25:30.080,radio://0/80/2M,flow,1,0,Reacquire Wall,8.438970565795898,0,0,0,0.0,0,0,0.0,0.0,68711,-1,3,1171,-2.613098621368408,8.666237831115723,5.7573706726543605e-05,0.07359429448843002,68,40,69,38,26,3.7266862392425537
2026-04-07T10:25:30.081,radio://0/80/2M,range,1,0,Reacquire Wall,8.438970565795898,0,0,0,0.0,0,0,0.0,0.0,68711,-1,3,1171,-2.613098621368408,8.666237831115723,5.7573706726543605e-05,0.07359429448843002,69,44,70,64,19,3.7319648265838623
2026-04-07T10:25:30.326,radio://0/80/2M,mission,1,0,Reacquire Wall,10.574831008911133,0,0,0,0.0,0,0,0.0,0.0,68711,-1,3,1171,-2.613098621368408,8.666237831115723,5.7573706726543605e-05,0.07359429448843002,69,44,70,64,19,3.7319648265838623
2026-04-07T10:25:30.331,radio://0/80/2M,flow,1,0,Reacquire Wall,10.574831008911133,0,0,0,0.0,0,0,0.0,0.0,68961,5,-5,2725,-2.4075276851654053,8.309762001037598,2.321603096788749e-05,0.07266710698604584,69,44,70,64,19,3.7319648265838623
2026-04-07T10:25:30.332,radio://0/80/2M,range,1,0,Reacquire Wall,10.574831008911133,0,0,0,0.0,0,0,0.0,0.0,68961,5,-5,2725,-2.4075276851654053,8.309762001037598,2.321603096788749e-05,0.07266710698604584,70,43,74,68,26,3.737243413925171
2026-04-07T10:25:30.576,radio://0/80/2M,mission,1,0,Reacquire Wall,-0.02834257483482361,0,0,0,0.0,0,0,0.0,0.0,68961,5,-5,2725,-2.4075276851654053,8.309762001037598,2.321603096788749e-05,0.07266710698604584,70,43,74,68,26,3.737243413925171
2026-04-07T10:25:30.580,radio://0/80/2M,flow,1,0,Reacquire Wall,-0.02834257483482361,0,0,0,0.0,0,0,0.0,0.0,69211,-16,-2,3075,0.13422489166259766,-0.3835807740688324,0.10499095171689987,0.0,70,43,74,68,26,3.737243413925171
2026-04-07T10:25:30.581,radio://0/80/2M,range,1,0,Reacquire Wall,-0.02834257483482361,0,0,0,0.0,0,0,0.0,0.0,69211,-16,-2,3075,0.13422489166259766,-0.3835807740688324,0.10499095171689987,0.0,32766,92,32766,185,33,3.737243413925171
2026-04-07T10:25:30.825,radio://0/80/2M,mission,1,0,Reacquire Wall,-0.08975111693143845,0,0,0,0.0,0,0,0.0,0.0,69211,-16,-2,3075,0.13422489166259766,-0.3835807740688324,0.10499095171689987,0.0,32766,92,32766,185,33,3.737243413925171
2026-04-07T10:25:30.829,radio://0/80/2M,flow,1,0,Reacquire Wall,-0.08975111693143845,0,0,0,0.0,0,0,0.0,0.0,69461,-5,-1,4370,2.139192819595337,-3.2120211124420166,0.005367820151150227,0.0,32766,92,32766,185,33,3.737243413925171
2026-04-07T10:25:30.830,radio://0/80/2M,range,1,0,Reacquire Wall,-0.08975111693143845,0,0,0,0.0,0,0,0.0,0.0,69461,-5,-1,4370,2.139192819595337,-3.2120211124420166,0.005367820151150227,0.0,594,171,32766,454,32766,3.7425220012664795
2026-04-07T10:25:31.076,radio://0/80/2M,mission,1,0,Reacquire Wall,0.0849018469452858,0,0,0,0.0,0,0,0.0,0.0,69461,-5,-1,4370,2.139192819595337,-3.2120211124420166,0.005367820151150227,0.0,594,171,32766,454,32766,3.7425220012664795
2026-04-07T10:25:31.080,radio://0/80/2M,flow,1,0,Reacquire Wall,0.0849018469452858,0,0,0,0.0,0,0,0.0,0.0,69711,4,-4,6901,4.984283447265625,-5.792791366577148,0.036034487187862396,0.07681887596845627,594,171,32766,454,32766,3.7425220012664795
2026-04-07T10:25:31.081,radio://0/80/2M,range,1,0,Reacquire Wall,0.0849018469452858,0,0,0,0.0,0,0,0.0,0.0,69711,4,-4,6901,4.984283447265625,-5.792791366577148,0.036034487187862396,0.07681887596845627,32766,953,352,543,32766,3.7425220012664795
2026-04-07T10:25:31.331,radio://0/80/2M,mission,1,0,Reacquire Wall,0.1753031462430954,0,0,0,0.0,0,0,0.0,0.0,69711,4,-4,6901,4.984283447265625,-5.792791366577148,0.036034487187862396,0.07681887596845627,32766,953,352,543,32766,3.7425220012664795
2026-04-07T10:25:31.332,radio://0/80/2M,flow,1,0,Reacquire Wall,0.1753031462430954,0,0,0,0.0,0,0,0.0,0.0,69961,0,1,5492,7.076456546783447,-5.999492168426514,0.05758017301559448,0.03193496912717819,32766,953,352,543,32766,3.7425220012664795
2026-04-07T10:25:31.333,radio://0/80/2M,range,1,0,Reacquire Wall,0.1753031462430954,0,0,0,0.0,0,0,0.0,0.0,69961,0,1,5492,7.076456546783447,-5.999492168426514,0.05758017301559448,0.03193496912717819,1619,894,546,391,2453,3.7530791759490967
2026-04-07T10:25:31.575,radio://0/80/2M,mission,1,0,Reacquire Wall,0.20043055713176727,0,0,0,0.0,0,0,0.0,0.0,69961,0,1,5492,7.076456546783447,-5.999492168426514,0.05758017301559448,0.03193496912717819,1619,894,546,391,2453,3.7530791759490967
2026-04-07T10:25:31.579,radio://0/80/2M,flow,1,0,Reacquire Wall,0.20043055713176727,0,0,0,0.0,0,0,0.0,0.0,70211,15,7,4952,7.301824569702148,-6.2316813468933105,0.07529614865779877,1.8516795535106212e-05,1619,894,546,391,2453,3.7530791759490967
2026-04-07T10:25:31.580,radio://0/80/2M,range,1,0,Reacquire Wall,0.20043055713176727,0,0,0,0.0,0,0,0.0,0.0,70211,15,7,4952,7.301824569702148,-6.2316813468933105,0.07529614865779877,1.8516795535106212e-05,32766,749,32766,352,2092,3.7530791759490967
2026-04-07T10:25:31.918,radio://0/80/2M,mission,1,0,Reacquire Wall,0.23205600678920746,0,0,0,0.0,0,0,0.0,0.0,70211,15,7,4952,7.301824569702148,-6.2316813468933105,0.07529614865779877,1.8516795535106212e-05,32766,749,32766,352,2092,3.7530791759490967
2026-04-07T10:25:32.085,radio://0/80/2M,flow,1,0,Reacquire Wall,0.23205600678920746,0,0,0,0.0,0,0,0.0,0.0,70461,2,4,4463,5.985908508300781,-5.56808614730835,0.0015140355098992586,2.483228511707125e-09,32766,749,32766,352,2092,3.7530791759490967
2026-04-07T10:25:32.088,radio://0/80/2M,range,1,0,Reacquire Wall,0.23205600678920746,0,0,0,0.0,0,0,0.0,0.0,70461,2,4,4463,5.985908508300781,-5.56808614730835,0.0015140355098992586,2.483228511707125e-09,32766,32766,32766,32766,2662,3.7530791759490967
2026-04-07T10:25:32.092,radio://0/80/2M,mission,1,0,Reacquire Wall,0.21505679190158844,0,0,0,0.0,0,0,0.0,0.0,70461,2,4,4463,5.985908508300781,-5.56808614730835,0.0015140355098992586,2.483228511707125e-09,32766,32766,32766,32766,2662,3.7530791759490967
2026-04-07T10:25:32.094,radio://0/80/2M,flow,1,0,Reacquire Wall,0.21505679190158844,0,0,0,0.0,0,0,0.0,0.0,70711,-1,4,4578,4.1146159172058105,-5.2862372398376465,2.0304246106661594e-07,0.10564671456813812,32766,32766,32766,32766,2662,3.7530791759490967
2026-04-07T10:25:32.095,radio://0/80/2M,range,1,0,Reacquire Wall,0.21505679190158844,0,0,0,0.0,0,0,0.0,0.0,70711,-1,4,4578,4.1146159172058105,-5.2862372398376465,2.0304246106661594e-07,0.10564671456813812,1792,32766,286,32766,32766,3.7583577632904053
2026-04-07T10:25:32.328,radio://0/80/2M,mission,1,5,Transition,0.13811515271663666,0,0,0,0.0,0,0,0.0,0.0,70711,-1,4,4578,4.1146159172058105,-5.2862372398376465,2.0304246106661594e-07,0.10564671456813812,1792,32766,286,32766,32766,3.7583577632904053
2026-04-07T10:25:32.332,radio://0/80/2M,flow,1,5,Transition,0.13811515271663666,0,0,0,0.0,0,0,0.0,0.0,70961,8,0,4678,2.469965934753418,-4.103505611419678,2.722937327004349e-11,0.10775686800479889,1792,32766,286,32766,32766,3.7583577632904053
2026-04-07T10:25:32.334,radio://0/80/2M,range,1,5,Transition,0.13811515271663666,0,0,0,0.0,0,0,0.0,0.0,70961,8,0,4678,2.469965934753418,-4.103505611419678,2.722937327004349e-11,0.10775686800479889,1849,32766,280,741,2270,3.7583577632904053
2026-04-07T10:25:32.578,radio://0/80/2M,mission,1,5,Transition,0.05245217680931091,0,0,0,0.0,0,0,0.0,0.0,70961,8,0,4678,2.469965934753418,-4.103505611419678,2.722937327004349e-11,0.10775686800479889,1849,32766,280,741,2270,3.7583577632904053
2026-04-07T10:25:32.582,radio://0/80/2M,flow,1,5,Transition,0.05245217680931091,0,0,0,0.0,0,0,0.0,0.0,71211,0,0,4817,1.1086368560791016,-2.987020254135132,3.6516445859409614e-15,0.10470984876155853,1849,32766,280,741,2270,3.7583577632904053
2026-04-07T10:25:32.584,radio://0/80/2M,range,1,5,Transition,0.05245217680931091,0,0,0,0.0,0,0,0.0,0.0,71211,0,0,4817,1.1086368560791016,-2.987020254135132,3.6516445859409614e-15,0.10470984876155853,1995,32766,288,967,2231,3.7583577632904053
2026-04-07T10:25:32.827,radio://0/80/2M,mission,1,5,Transition,0.008748814463615417,0,0,0,0.0,0,0,0.0,0.0,71211,0,0,4817,1.1086368560791016,-2.987020254135132,3.6516445859409614e-15,0.10470984876155853,1995,32766,288,967,2231,3.7583577632904053
2026-04-07T10:25:32.832,radio://0/80/2M,flow,1,5,Transition,0.008748814463615417,0,0,0,0.0,0,0,0.0,0.0,71461,5,0,4411,0.8612513542175293,-2.104572296142578,4.897104130745757e-19,0.1026025339961052,1995,32766,288,967,2231,3.7583577632904053
2026-04-07T10:25:32.834,radio://0/80/2M,range,1,5,Transition,0.008748814463615417,0,0,0,0.0,0,0,0.0,0.0,71461,5,0,4411,0.8612513542175293,-2.104572296142578,4.897104130745757e-19,0.1026025339961052,1872,32766,290,1343,2260,3.763636350631714
2026-04-07T10:25:33.074,radio://0/80/2M,mission,1,5,Transition,0.018065305426716805,0,0,0,0.0,0,0,0.0,0.0,71461,5,0,4411,0.8612513542175293,-2.104572296142578,4.897104130745757e-19,0.1026025339961052,1872,32766,290,1343,2260,3.763636350631714
2026-04-07T10:25:33.078,radio://0/80/2M,flow,1,5,Transition,0.018065305426716805,0,0,0,0.0,0,0,0.0,0.0,71711,0,0,4614,0.5928089618682861,-0.9866344928741455,6.567349077499066e-23,0.10439999401569366,1872,32766,290,1343,2260,3.763636350631714
2026-04-07T10:25:33.080,radio://0/80/2M,range,1,5,Transition,0.018065305426716805,0,0,0,0.0,0,0,0.0,0.0,71711,0,0,4614,0.5928089618682861,-0.9866344928741455,6.567349077499066e-23,0.10439999401569366,1835,3442,292,32766,2527,3.7689149379730225
2026-04-07T10:25:33.325,radio://0/80/2M,mission,1,5,Transition,0.017294377088546753,0,0,0,0.0,0,0,0.0,0.0,71711,0,0,4614,0.5928089618682861,-0.9866344928741455,6.567349077499066e-23,0.10439999401569366,1835,3442,292,32766,2527,3.7689149379730225
2026-04-07T10:25:33.331,radio://0/80/2M,flow,1,5,Transition,0.017294377088546753,0,0,0,0.0,0,0,0.0,0.0,71961,0,2,4596,0.6238875985145569,-0.5971182584762573,8.807262228243274e-27,0.06874716281890869,1835,3442,292,32766,2527,3.7689149379730225
2026-04-07T10:25:33.332,radio://0/80/2M,range,1,5,Transition,0.017294377088546753,0,0,0,0.0,0,0,0.0,0.0,71961,0,2,4596,0.6238875985145569,-0.5971182584762573,8.807262228243274e-27,0.06874716281890869,1712,32766,367,1691,32766,3.7689149379730225
2026-04-07T10:25:33.574,radio://0/80/2M,mission,1,5,Transition,0.017680618911981583,0,0,0,0.0,0,0,0.0,0.0,71961,0,2,4596,0.6238875985145569,-0.5971182584762573,8.807262228243274e-27,0.06874716281890869,1712,32766,367,1691,32766,3.7689149379730225
2026-04-07T10:25:33.579,radio://0/80/2M,flow,1,5,Transition,0.017680618911981583,0,0,0,0.0,0,0,0.0,0.0,72211,2,1,4864,0.20679301023483276,-0.22484458982944489,1.1811138720960545e-30,0.08502022176980972,1712,32766,367,1691,32766,3.7689149379730225
2026-04-07T10:25:33.580,radio://0/80/2M,range,1,5,Transition,0.017680618911981583,0,0,0,0.0,0,0,0.0,0.0,72211,2,1,4864,0.20679301023483276,-0.22484458982944489,1.1811138720960545e-30,0.08502022176980972,32766,3042,327,1660,32766,3.7689149379730225
2026-04-07T10:25:33.824,radio://0/80/2M,mission,1,5,Transition,0.026041220873594284,0,0,0,0.0,0,0,0.0,0.0,72211,2,1,4864,0.20679301023483276,-0.22484458982944489,1.1811138720960545e-30,0.08502022176980972,32766,3042,327,1660,32766,3.7689149379730225
2026-04-07T10:25:33.827,radio://0/80/2M,flow,1,5,Transition,0.026041220873594284,0,0,0,0.0,0,0,0.0,0.0,72461,0,0,4864,-0.3589073121547699,-0.04405201971530914,1.5839540717378102e-34,0.05493994057178497,32766,3042,327,1660,32766,3.7689149379730225
2026-04-07T10:25:33.829,radio://0/80/2M,range,1,5,Transition,0.026041220873594284,0,0,0,0.0,0,0,0.0,0.0,72461,0,0,4864,-0.3589073121547699,-0.04405201971530914,1.5839540717378102e-34,0.05493994057178497,32766,2980,400,1602,32766,3.774193525314331
2026-04-07T10:25:34.162,radio://0/80/2M,mission,1,5,Transition,0.02047463320195675,0,0,0,0.0,0,0,0.0,0.0,72461,0,0,4864,-0.3589073121547699,-0.04405201971530914,1.5839540717378102e-34,0.05493994057178497,32766,2980,400,1602,32766,3.774193525314331
2026-04-07T10:25:34.165,radio://0/80/2M,flow,1,5,Transition,0.02047463320195675,0,0,0,0.0,0,0,0.0,0.0,72711,6,-5,4864,-0.024500200524926186,-0.04493919759988785,2.124190086621914e-38,0.06795807182788849,32766,2980,400,1602,32766,3.774193525314331
2026-04-07T10:25:34.173,radio://0/80/2M,range,1,5,Transition,0.02047463320195675,0,0,0,0.0,0,0,0.0,0.0,72711,6,-5,4864,-0.024500200524926186,-0.04493919759988785,2.124190086621914e-38,0.06795807182788849,1765,32766,358,1574,32766,3.774193525314331
2026-04-07T10:25:34.327,radio://0/80/2M,mission,1,5,Transition,0.017504122108221054,0,0,0,0.0,0,0,0.0,0.0,72711,6,-5,4864,-0.024500200524926186,-0.04493919759988785,2.124190086621914e-38,0.06795807182788849,1765,32766,358,1574,32766,3.774193525314331
2026-04-07T10:25:34.331,radio://0/80/2M,flow,1,5,Transition,0.017504122108221054,0,0,0,0.0,0,0,0.0,0.0,72961,0,-2,5168,-0.09804633259773254,-0.04738861694931984,2.848839777972353e-42,0.07891509681940079,1765,32766,358,1574,32766,3.774193525314331
2026-04-07T10:25:34.332,radio://0/80/2M,range,1,5,Transition,0.017504122108221054,0,0,0,0.0,0,0,0.0,0.0,72961,0,-2,5168,-0.09804633259773254,-0.04738861694931984,2.848839777972353e-42,0.07891509681940079,1700,32766,339,1483,32766,3.7794721126556396
2026-04-07T10:25:34.609,radio://0/80/2M,mission,1,5,Transition,0.013957454822957516,0,0,0,0.0,0,0,0.0,0.0,72961,0,-2,5168,-0.09804633259773254,-0.04738861694931984,2.848839777972353e-42,0.07891509681940079,1700,32766,339,1483,32766,3.7794721126556396
2026-04-07T10:25:34.612,radio://0/80/2M,flow,1,5,Transition,0.013957454822957516,0,0,0,0.0,0,0,0.0,0.0,73211,0,-1,5168,0.4130384624004364,0.0006467258790507913,1.401298464324817e-45,0.08749677240848541,1700,32766,339,1483,32766,3.7794721126556396
2026-04-07T10:25:34.615,radio://0/80/2M,range,1,5,Transition,0.013957454822957516,0,0,0,0.0,0,0,0.0,0.0,73211,0,-1,5168,0.4130384624004364,0.0006467258790507913,1.401298464324817e-45,0.08749677240848541,1948,32766,317,32766,32766,3.7794721126556396
2026-04-07T10:25:34.943,radio://0/80/2M,mission,1,5,Transition,0.018500670790672302,0,0,0,0.0,0,0,0.0,0.0,73211,0,-1,5168,0.4130384624004364,0.0006467258790507913,1.401298464324817e-45,0.08749677240848541,1948,32766,317,32766,32766,3.7794721126556396
2026-04-07T10:25:34.945,radio://0/80/2M,flow,1,5,Transition,0.018500670790672302,0,0,0,0.0,0,0,0.0,0.0,73461,-2,-1,4845,0.5828457474708557,0.17362940311431885,1.401298464324817e-45,0.08002539724111557,1948,32766,317,32766,32766,3.7794721126556396
2026-04-07T10:25:34.946,radio://0/80/2M,range,1,5,Transition,0.018500670790672302,0,0,0,0.0,0,0,0.0,0.0,73461,-2,-1,4845,0.5828457474708557,0.17362940311431885,1.401298464324817e-45,0.08002539724111557,2185,32766,339,32766,32766,3.7794721126556396
2026-04-07T10:25:35.077,radio://0/80/2M,mission,1,5,Transition,0.05568278953433037,0,0,0,0.0,0,0,0.0,0.0,73461,-2,-1,4845,0.5828457474708557,0.17362940311431885,1.401298464324817e-45,0.08002539724111557,2185,32766,339,32766,32766,3.7794721126556396
2026-04-07T10:25:35.079,radio://0/80/2M,flow,1,5,Transition,0.05568278953433037,0,0,0,0.0,0,0,0.0,0.0,73711,-3,-1,4753,-0.14925725758075714,0.25082311034202576,0.022811682894825935,0.04356325417757034,2185,32766,339,32766,32766,3.7794721126556396
2026-04-07T10:25:35.081,radio://0/80/2M,range,1,5,Transition,0.05568278953433037,0,0,0,0.0,0,0,0.0,0.0,73711,-3,-1,4753,-0.14925725758075714,0.25082311034202576,0.022811682894825935,0.04356325417757034,2678,1780,495,567,32766,3.7794721126556396
2026-04-07T10:25:35.323,radio://0/80/2M,mission,1,5,Transition,0.010023539885878563,0,0,0,0.0,0,0,0.0,0.0,73711,-3,-1,4753,-0.14925725758075714,0.25082311034202576,0.022811682894825935,0.04356325417757034,2678,1780,495,567,32766,3.7794721126556396
2026-04-07T10:25:35.327,radio://0/80/2M,flow,1,5,Transition,0.010023539885878563,0,0,0,0.0,0,0,0.0,0.0,73961,2,0,4286,-0.08899074792861938,-0.2748180031776428,0.04020209610462189,7.44568751542829e-05,2678,1780,495,567,32766,3.7794721126556396
2026-04-07T10:25:35.328,radio://0/80/2M,range,1,5,Transition,0.010023539885878563,0,0,0,0.0,0,0,0.0,0.0,73961,2,0,4286,-0.08899074792861938,-0.2748180031776428,0.04020209610462189,7.44568751542829e-05,2610,32766,32766,445,32766,3.7847506999969482
2026-04-07T10:25:35.571,radio://0/80/2M,mission,1,5,Transition,-0.02188645862042904,0,0,0,0.0,0,0,0.0,0.0,73961,2,0,4286,-0.08899074792861938,-0.2748180031776428,0.04020209610462189,7.44568751542829e-05,2610,32766,32766,445,32766,3.7847506999969482
2026-04-07T10:25:35.576,radio://0/80/2M,flow,1,5,Transition,-0.02188645862042904,0,0,0,0.0,0,0,0.0,0.0,74211,2,0,4688,0.06955885887145996,-0.27284160256385803,0.025286799296736717,9.985172688686816e-09,2610,32766,32766,445,32766,3.7847506999969482
2026-04-07T10:25:35.577,radio://0/80/2M,range,1,5,Transition,-0.02188645862042904,0,0,0,0.0,0,0,0.0,0.0,74211,2,0,4688,0.06955885887145996,-0.27284160256385803,0.025286799296736717,9.985172688686816e-09,2616,32766,2608,489,32766,3.7794721126556396
2026-04-07T10:25:35.824,radio://0/80/2M,mission,1,5,Transition,0.021783508360385895,0,0,0,0.0,0,0,0.0,0.0,74211,2,0,4688,0.06955885887145996,-0.27284160256385803,0.025286799296736717,9.985172688686816e-09,2616,32766,2608,489,32766,3.7794721126556396
2026-04-07T10:25:35.825,radio://0/80/2M,flow,1,5,Transition,0.021783508360385895,0,0,0,0.0,0,0,0.0,0.0,74461,1,0,4244,0.3754674792289734,0.020233307033777237,0.09087416529655457,1.339079563379697e-12,2616,32766,2608,489,32766,3.7794721126556396
2026-04-07T10:25:35.827,radio://0/80/2M,range,1,5,Transition,0.021783508360385895,0,0,0,0.0,0,0,0.0,0.0,74461,1,0,4244,0.3754674792289734,0.020233307033777237,0.09087416529655457,1.339079563379697e-12,2559,1596,2104,311,32766,3.7847506999969482
2026-04-07T10:25:36.072,radio://0/80/2M,mission,1,5,Transition,0.023891380056738853,0,0,0,0.0,0,0,0.0,0.0,74461,1,0,4244,0.3754674792289734,0.020233307033777237,0.09087416529655457,1.339079563379697e-12,2559,1596,2104,311,32766,3.7847506999969482
